Date/Time,Totalizer (Liters),Consumption (Liters),Building,Source File
2025-03-25 04:30:00,6283.14,9.84,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 04:30:00,6283.14,9.84,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 04:30:00,8045.91,7.43,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 04:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 04:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 05:00:00,6283.33,0.19,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 05:00:00,8055.75,9.84,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 05:00:00,6283.33,0.19,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 05:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 05:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 05:15:00,4.03,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 05:45:00,4.23,0.2,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 06:00:00,8116.45,60.7,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 06:00:00,6298.84,15.51,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 06:00:00,6298.84,15.51,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 06:45:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 07:00:00,8142.65,26.2,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 07:00:00,6311.55,12.71,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 07:00:00,6311.55,12.71,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 07:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 07:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 07:32:00,11778.19,247.35,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 08:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 08:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 08:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 08:32:00,11910.87,132.68,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 09:00:00,8208.36,65.71,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 09:00:00,6334.61,23.06,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 09:00:00,6334.61,23.06,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 09:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 09:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 10:00:00,6341.04,6.43,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 10:00:00,6341.04,6.43,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 10:00:00,8248.89,40.53,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 10:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 10:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 10:02:00,11921.36,10.49,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 10:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 10:30:00,6346.08,5.04,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 10:30:00,6346.08,5.04,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 10:30:00,8251.76,2.87,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 10:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 10:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 10:32:00,11987.38,66.02,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 11:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 12:02:00,12011.25,23.87,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 12:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 12:32:00,12011.44,0.19,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 13:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 13:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 13:02:00,12011.44,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 13:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 13:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 14:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 15:00:00,8340.76,89.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 15:00:00,6389.28,43.2,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 15:00:00,6389.28,43.2,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 15:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 15:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 15:30:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 15:30:00,6389.47,0.19,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 15:30:00,6389.47,0.19,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 15:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 15:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 16:02:00,12012.01,0.57,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 16:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 16:30:00,6389.85,0.38,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 16:30:00,6389.85,0.38,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 16:30:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:00:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:00:00,6396.46,6.61,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:00:00,6396.46,6.61,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:01:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:01:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:01:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:02:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:02:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:02:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:03:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:03:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:03:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:04:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:04:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:04:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:04:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:04:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:04:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:05:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:05:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:05:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:06:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:06:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:06:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:07:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:07:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:07:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:07:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:07:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:07:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 17:09:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 17:09:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 17:09:00,6396.46,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 18:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 18:32:00,12032.87,20.86,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 18:45:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 20:30:00,6402.8,6.34,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 20:30:00,6402.8,6.34,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 20:30:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 21:00:00,6405.82,3.02,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 21:00:00,6405.82,3.02,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 21:00:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 22:30:00,6411.42,5.6,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-25 22:30:00,6411.42,5.6,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-25 22:30:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-25 22:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-25 22:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-25 23:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-25 23:32:00,12038.33,5.46,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-25 23:45:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 00:00:00,6414.12,2.7,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 00:00:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 00:00:00,6414.12,2.7,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 00:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 00:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 00:02:00,12038.33,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 00:16:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 00:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 00:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 00:45:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 01:30:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 01:30:00,6417.11,2.99,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 01:30:00,6417.11,2.99,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 01:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 01:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 01:32:00,12038.33,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 02:00:00,6442.21,25.1,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 02:00:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 02:00:00,6442.21,25.1,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 02:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 02:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 02:02:00,12057.99,19.66,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 02:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 02:30:00,6448.54,6.33,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 02:30:00,8340.76,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 02:30:00,6448.54,6.33,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 02:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 02:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 03:02:00,12058.09,0.1,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 03:16:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 03:32:00,12069.23,11.14,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 04:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 04:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 05:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 05:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 05:02:00,12157.39,88.16,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 05:30:00,8415.91,75.15,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 05:30:00,6519.88,71.34,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 05:30:00,6519.88,71.34,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 05:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 05:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 05:32:00,12176.86,19.47,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 06:00:00,6536.57,16.69,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 06:00:00,6536.57,16.69,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 06:00:00,8462.09,46.18,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 06:30:00,6545.91,9.34,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 06:30:00,6545.91,9.34,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 06:30:00,8464.99,2.9,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 06:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 06:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 06:45:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 07:30:00,8486.36,21.37,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 07:30:00,6550.63,4.72,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 07:30:00,6550.63,4.72,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 09:00:00,6575.75,25.12,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 09:00:00,8497.9,11.54,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 09:00:00,6575.75,25.12,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 09:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 09:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 09:02:00,12483.42,306.56,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 09:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 09:30:00,8518.76,20.86,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 09:30:00,6579.77,4.02,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 09:30:00,6579.77,4.02,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 10:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 10:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 10:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 10:30:00,8542.01,23.25,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 10:30:00,6587.07,7.3,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 10:30:00,6587.07,7.3,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 10:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 10:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 11:02:00,12555.48,72.06,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 11:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 12:00:00,6605.82,18.75,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 12:00:00,8600.28,58.27,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 12:00:00,6605.82,18.75,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 12:30:00,6606.97,1.15,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 12:30:00,6606.97,1.15,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 12:30:00,8600.28,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 12:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 12:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 13:00:00,6610.87,3.9,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 13:00:00,6610.87,3.9,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 13:00:00,8615.36,15.08,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 13:30:00,6618.7,7.83,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 13:30:00,6618.7,7.83,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 13:30:00,8631.75,16.39,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 14:00:00,8646.32,14.57,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 14:00:00,6620.23,1.53,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 14:00:00,6620.23,1.53,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 14:02:00,12599.61,44.13,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 14:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 14:30:00,6621.3,1.07,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 14:30:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 14:30:00,6621.3,1.07,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 14:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 14:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 15:00:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 15:00:00,6621.58,0.28,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 15:00:00,6621.58,0.28,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 15:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 15:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 15:30:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 15:30:00,6624.32,2.74,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 15:30:00,6624.32,2.74,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 15:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 15:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 16:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 16:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 16:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 16:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 16:32:00,12620.29,20.68,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 17:00:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 17:00:00,6625.76,1.44,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 17:00:00,6625.76,1.44,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 17:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 17:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 17:02:00,12620.48,0.19,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 17:30:00,6628.44,2.68,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 17:30:00,6628.44,2.68,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 17:30:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 17:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 17:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 17:32:00,12620.48,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 18:00:00,6629.08,0.64,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 18:00:00,6629.08,0.64,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 18:00:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 18:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 18:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 18:30:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 18:30:00,6632.9,3.82,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 18:30:00,6632.9,3.82,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 18:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 18:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 18:32:00,12646.15,25.67,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 19:00:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 19:00:00,6632.9,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 19:00:00,6632.9,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 19:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 19:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 19:02:00,12646.15,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-03-26 19:30:00,6633.09,0.19,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 19:30:00,6633.09,0.19,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 19:30:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 19:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-03-26 19:31:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-03-26 21:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 21:45:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 22:15:00,4.23,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-03-26 22:30:00,6638.27,5.18,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-03-26 22:30:00,6638.27,5.18,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-03-26 22:30:00,8646.32,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-03-26 23:01:00,2.12,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
